actor_id,type,name,is_part_of,datasource_id
US OHC,city,Northeast Cape,US-AK,UNLOCODE:2022-1
ES VNR,city,Vilasantar,ES-C,UNLOCODE:2022-1
UY SYM,city,Solymar,UY,UNLOCODE:2022-1
SE TSL,city,Träslövsläge,SE-N,UNLOCODE:2022-1
GB SYI,city,Sidley,GB-ESX,UNLOCODE:2022-1
US HSU,city,Hillsborough,US-NJ,UNLOCODE:2022-1
ZA ZCK,city,Port Shepstone,ZA-KZN,UNLOCODE:2022-1
DE WAT,city,Waldshut-Tiengen,DE-BW,UNLOCODE:2022-1
BG LCH,city,Uglen,BG-11,UNLOCODE:2022-1
FR HZR,city,Holtzwihr,FR-68,UNLOCODE:2022-1
US WTH,city,White Springs,US-FL,UNLOCODE:2022-1
NZ ABY,city,Albany,NZ-AUK,UNLOCODE:2022-1
GB SBQ,city,Stonebroom,GB-DBY,UNLOCODE:2022-1
US MMW,city,McMillin,US-WA,UNLOCODE:2022-1
FR YA2,city,Eyzerac,FR-24,UNLOCODE:2022-1
US 4BM,city,Belmont,US-WV,UNLOCODE:2022-1
US IWS,city,Willow Spring,US-NC,UNLOCODE:2022-1
CN JKU,city,Jiangkou,CN-FJ,UNLOCODE:2022-1
FR YGF,city,Saint-Aygulf,FR-83,UNLOCODE:2022-1
ID CIK,city,Cikampek,ID,UNLOCODE:2022-1
NL SPL,city,Schiphol,NL,UNLOCODE:2022-1
ES MD5,city,Melgar de Abajo,ES-VA,UNLOCODE:2022-1
US HOG,city,Holly Ridge,US-MS,UNLOCODE:2022-1
US TR8,city,Three Rivers,US-CA,UNLOCODE:2022-1
IT PMF,city,Parma,IT-PR,UNLOCODE:2022-1
US VPM,city,Potomac Falls,US-VA,UNLOCODE:2022-1
DE BZJ,city,Balzheim,DE-BW,UNLOCODE:2022-1
CO CLC,city,Campo de La Cruz,CO-ATL,UNLOCODE:2022-1
CA CWH,city,Cow Head,CA-NL,UNLOCODE:2022-1
DK HOH,city,Hou Havn,DK,UNLOCODE:2022-1
IE ACH,city,Ardcath,IE,UNLOCODE:2022-1
GB OHA,city,Ockham,GB-SRY,UNLOCODE:2022-1
PA PDL,city,Pedregal,PA-7,UNLOCODE:2022-1
AU WOV,city,Woodvale,AU-WA,UNLOCODE:2022-1
SC FRK,city,Frégate,SC,UNLOCODE:2022-1
HU NYI,city,Nyírábrány,HU,UNLOCODE:2022-1
NO NIT,city,Nittedal,NO,UNLOCODE:2022-1
US GWE,city,Greenville,US-MO,UNLOCODE:2022-1
DE 55U,city,Linau,DE-SH,UNLOCODE:2022-1
DE GNP,city,Ginepp,DE-SN,UNLOCODE:2022-1
BR CZM,city,Cruz Machado,BR-PR,UNLOCODE:2022-1
US D3D,city,Dinwiddie,US-VA,UNLOCODE:2022-1
AU LEL,city,Lake Evella,AU-NT,UNLOCODE:2022-1
US PJG,city,Portage,US-PA,UNLOCODE:2022-1
US POW,city,Port Washington,US-NY,UNLOCODE:2022-1
DE HOM,city,Homburg,DE-SL,UNLOCODE:2022-1
FR ZEA,city,Chanzeaux,FR-49,UNLOCODE:2022-1
MX TCT,city,Tecate,MX-BCN,UNLOCODE:2022-1
TR DMT,city,Demirtas,TR-16,UNLOCODE:2022-1
BR EDW,city,Pedra Dourada,BR-MG,UNLOCODE:2022-1
IT GTT,city,Grantorto,IT,UNLOCODE:2022-1
AT LRR,city,Lieserbruecke,AT-2,UNLOCODE:2022-1
FI KNP,city,Kankaanpää,FI-03,UNLOCODE:2022-1
NL HJY,city,Heijningen,NL,UNLOCODE:2022-1
US KOG,city,Copenhagen,US-NY,UNLOCODE:2022-1
IT SNU,city,Sanguinetto,IT,UNLOCODE:2022-1
AU RCN,city,American River,AU-SA,UNLOCODE:2022-1
US LYE,city,Lyme,US-CT,UNLOCODE:2022-1
PH PGS,city,Pagsanjan,PH-LAG,UNLOCODE:2022-1
FI NAU,city,Nagu (Nauvo),FI-19,UNLOCODE:2022-1
BR ASP,city,Águas da Prata,BR-SP,UNLOCODE:2022-1
IN PDI,city,Padi,IN,UNLOCODE:2022-1
FR SSM,city,Serrières,FR-54,UNLOCODE:2022-1
US BHG,city,Boring,US-OR,UNLOCODE:2022-1
DE UKX,city,Unkel,DE-RP,UNLOCODE:2022-1
FR HNA,city,Châtonnay,FR-38,UNLOCODE:2022-1
FR BBL,city,La Bourboule,FR-63,UNLOCODE:2022-1
BR SEJ,city,Sertaneja,BR-PR,UNLOCODE:2022-1
US F2C,city,Fairchance,US-PA,UNLOCODE:2022-1
CM BLC,city,Bali,CM,UNLOCODE:2022-1
NO LUT,city,Lutnes,NO,UNLOCODE:2022-1
BR IPC,city,Itapaci,BR-GO,UNLOCODE:2022-1
TW YAN,city,Yung-an,TW,UNLOCODE:2022-1
MX IA2,city,Ixtaczoquitlán,MX-VER,UNLOCODE:2022-1
FR IGM,city,Marignier,FR-74,UNLOCODE:2022-1
BE HDO,city,Houdemont,BE-WLX,UNLOCODE:2022-1
FR MGB,city,Magnac-Bourg,FR-87,UNLOCODE:2022-1
US ST7,city,Saint Clair,US-PA,UNLOCODE:2022-1
NO NRS,city,Noresund,NO,UNLOCODE:2022-1
GB SYT,city,Swaythling,GB-STH,UNLOCODE:2022-1
BR QUS,city,Queimadas,BR-PB,UNLOCODE:2022-1
GY PIQ,city,Pipillipai,GY,UNLOCODE:2022-1
FR QNF,city,Condé-Folie,FR-80,UNLOCODE:2022-1
IT TRE,city,Trecate,IT,UNLOCODE:2022-1
EC JIP,city,Jipijapa,EC-M,UNLOCODE:2022-1
FR UOR,city,Le Mesnil-sur-Oger,FR-51,UNLOCODE:2022-1
BR SOX,city,Sapopema,BR-PR,UNLOCODE:2022-1
US TRW,city,Winterville,US-NC,UNLOCODE:2022-1
FR QLN,city,Quillan,FR-11,UNLOCODE:2022-1
US 3RP,city,Cropsey,US-IL,UNLOCODE:2022-1
FR BGB,city,Bougé-Chambalud,FR-38,UNLOCODE:2022-1
DE NVD,city,Neuenkirchen-Vörden,DE-NI,UNLOCODE:2022-1
GB BQT,city,Belton,GB-LEC,UNLOCODE:2022-1
FR VLT,city,Vallet,FR-44,UNLOCODE:2022-1
NL HAD,city,Handel,NL-NB,UNLOCODE:2022-1
BR IPV,city,Itupeva,BR-SP,UNLOCODE:2022-1
DK PJE,city,Pjedsted,DK-83,UNLOCODE:2022-1
DE HTI,city,Heimertingen,DE-BY,UNLOCODE:2022-1
US Z8R,city,Chandler,US-MN,UNLOCODE:2022-1
GB HET,city,Herston,GB-DOR,UNLOCODE:2022-1
FR CWU,city,Cusset,FR-03,UNLOCODE:2022-1
BN BWN,city,Bandar Seri Begawan,BN-BM,UNLOCODE:2022-1
US TUU,city,Alta,US-WY,UNLOCODE:2022-1
TR YLI,city,Sultanbeyli,TR-34,UNLOCODE:2022-1
SE KBG,city,Karlsborg,SE-O,UNLOCODE:2022-1
AU EVH,city,Evans Head,AU-NSW,UNLOCODE:2022-1
US SVC,city,Silver City,US-NM,UNLOCODE:2022-1
GB SYY,city,Steynton,GB-PEM,UNLOCODE:2022-1
CN PGM,city,Pingmeng,CN-GX,UNLOCODE:2022-1
US 98P,city,Prospect,US-OH,UNLOCODE:2022-1
US 4VC,city,Voluntown,US-CT,UNLOCODE:2022-1
DE B6G,city,Behrensdorf/Rietz-Neuendorf,DE-BB,UNLOCODE:2022-1
CM EKO,city,Ekok,CM-SW,UNLOCODE:2022-1
US DSG,city,Dawson Springs,US-KY,UNLOCODE:2022-1
BR PJQ,city,Presidente Jânio Quadros,BR-BA,UNLOCODE:2022-1
DE 5LG,city,Leutenberg,DE-TH,UNLOCODE:2022-1
CA ING,city,Ingonish,CA-NS,UNLOCODE:2022-1
JP MYG,city,Miyagahama,JP-46,UNLOCODE:2022-1
ES CIB,city,Casas Ibanez,ES-AB,UNLOCODE:2022-1
DE XGN,city,Gösen,DE-BB,UNLOCODE:2022-1
DE HDF,city,Heringsdorf,DE-MV,UNLOCODE:2022-1
MX STX,city,Santiago Tuxtla,MX-VER,UNLOCODE:2022-1
SI PRO,city,Prosenjakovci,SI-078,UNLOCODE:2022-1
US 5EM,city,Earlham,US-IA,UNLOCODE:2022-1
CO NUH,city,Nunchia,CO-CAS,UNLOCODE:2022-1
GN KGB,city,Kagbélen,GN-DU,UNLOCODE:2022-1
NO AUA,city,Vatnestrøm,NO,UNLOCODE:2022-1
GB PCU,city,Penicuik,GB-MLN,UNLOCODE:2022-1
MY SEP,city,"Sepang, Selangor",MY-10,UNLOCODE:2022-1
BR TQO,city,Tanquinho,BR-BA,UNLOCODE:2022-1
BE TEU,city,Teuven,BE-VLI,UNLOCODE:2022-1
US GOO,city,Groton,US-SD,UNLOCODE:2022-1
US CST,city,Charleston,US-TX,UNLOCODE:2022-1
DE EUG,city,Seeburg,DE-NI,UNLOCODE:2022-1
DE PIR,city,Pirmasens,DE-RP,UNLOCODE:2022-1
FR TVA,city,Saint-Vérand,FR-71,UNLOCODE:2022-1
FR ZSL,city,Laizé,FR-71,UNLOCODE:2022-1
US B5W,city,Brownville,US-NE,UNLOCODE:2022-1
US ZPY,city,Palmyra,US-WI,UNLOCODE:2022-1
CA KWK,city,Keswick,CA-ON,UNLOCODE:2022-1
FR 2ZC,city,Saint-Bonnet-l'Enfantier,FR-19,UNLOCODE:2022-1
CO DUE,city,Duitama,CO-BOY,UNLOCODE:2022-1
US LDZ,city,Ladson,US-SC,UNLOCODE:2022-1
US L3M,city,Isle la Motte,US-VT,UNLOCODE:2022-1
GB FWE,city,Freshwater East,GB-PEM,UNLOCODE:2022-1
GB UBA,city,Distington,GB-CMA,UNLOCODE:2022-1
FR 9MT,city,Matafelon,FR-01,UNLOCODE:2022-1
DE JPD,city,Jarplund,DE-SH,UNLOCODE:2022-1
US K9F,city,Oakford,US-IN,UNLOCODE:2022-1
US BQZ,city,Breaks,US-VA,UNLOCODE:2022-1
US IDC,city,Independence,US-VA,UNLOCODE:2022-1
DE FTL,city,Frankenthal/Pfalz,DE-RP,UNLOCODE:2022-1
JP ASB,city,Ashibe,JP-42,UNLOCODE:2022-1
FR ALR,city,Albert,FR-80,UNLOCODE:2022-1
JP KIY,city,Koriyama,JP-07,UNLOCODE:2022-1
IT VG8,city,Governolo,IT-MN,UNLOCODE:2022-1
RU ROO,city,Krasnyy Sulin,RU-ROS,UNLOCODE:2022-1
AU CTR,city,Cattle Creek,AU-NT,UNLOCODE:2022-1
IT PZV,city,Palazzolo Vercellese,IT-VC,UNLOCODE:2022-1
FR HFL,city,Châteauneuf-sur-Loire,FR-45,UNLOCODE:2022-1
NO SVB,city,Svartebukt,NO,UNLOCODE:2022-1
IT QWE,city,Ofena,IT-AQ,UNLOCODE:2022-1
JO ZFZ,city,Zarka Free Zone,JO,UNLOCODE:2022-1
US ZMI,city,Mathis,US-TX,UNLOCODE:2022-1
US VIC,city,Victor,US-NY,UNLOCODE:2022-1
US XLQ,city,Scofield,US-UT,UNLOCODE:2022-1
CA NAC,city,Nackawic,CA-NB,UNLOCODE:2022-1
IT MMI,city,Marmentino,IT-BS,UNLOCODE:2022-1
DE WKS,city,Wülknitz,DE-SN,UNLOCODE:2022-1
GB ESE,city,Swestern,GB-LEC,UNLOCODE:2022-1
DE 5SL,city,Schlangenbad,DE-HE,UNLOCODE:2022-1
BR CEZ,city,Capitão Enéas,BR-MG,UNLOCODE:2022-1
FI KTI,city,Kuortti,FI-13,UNLOCODE:2022-1
BR PXU,city,Poxoréu,BR-MT,UNLOCODE:2022-1
BE BTC,city,Battice,BE-WLG,UNLOCODE:2022-1
US LIA,city,Lima,US-OH,UNLOCODE:2022-1
US WYW,city,Wyoming,US-WI,UNLOCODE:2022-1
CA GAE,city,Grande Anse,CA-NB,UNLOCODE:2022-1
CV SAR,city,Sal Rei,CV,UNLOCODE:2022-1
MG IVA,city,Ambanja,MG,UNLOCODE:2022-1
US IIQ,city,Berlin Heights,US-OH,UNLOCODE:2022-1
US NXX,city,Willow Grove,US-PA,UNLOCODE:2022-1
US MT5,city,Milton,US-VT,UNLOCODE:2022-1
SE BSI,city,Bunkeflostrand,SE-M,UNLOCODE:2022-1
CA SIN,city,Saint-Clément,CA-QC,UNLOCODE:2022-1
US YED,city,Eldon,US-MO,UNLOCODE:2022-1
AR NQN,city,Neuquén,AR-Q,UNLOCODE:2022-1
NZ TAI,city,Taita,NZ-WGN,UNLOCODE:2022-1
US DPO,city,Deport,US-TX,UNLOCODE:2022-1
US TW7,city,Tontitown,US-AR,UNLOCODE:2022-1
KR CWO,city,Cheongwon-gun,KR-43,UNLOCODE:2022-1
US LYY,city,Lyons,US-NY,UNLOCODE:2022-1
IE BLL,city,Ballina,IE-MO,UNLOCODE:2022-1
GB NSN,city,Neilston,GB-ERW,UNLOCODE:2022-1
US LBH,city,Long Beach,US-MS,UNLOCODE:2022-1
IN DNK,city,Dhenkanal,IN-OR,UNLOCODE:2022-1
CA SMG,city,Shemogue,CA-NB,UNLOCODE:2022-1
US EW7,city,Edgewater,US-MD,UNLOCODE:2022-1
BR YGR,city,Itaguari,BR-GO,UNLOCODE:2022-1
NL VSS,city,Vasse,NL-OV,UNLOCODE:2022-1
US SFG,city,Springfield Gardens,US-NY,UNLOCODE:2022-1
YE AXK,city,Ataq,YE,UNLOCODE:2022-1
PT MOR,city,Mortena,PT-11,UNLOCODE:2022-1
DE RLS,city,Hoslwang,DE-BY,UNLOCODE:2022-1
IT APD,city,Paderna,IT-AL,UNLOCODE:2022-1
SE HVR,city,Håverud,SE-O,UNLOCODE:2022-1
US IDA,city,Idaho Falls,US-ID,UNLOCODE:2022-1
CN RUI,city,Ruili,CN-YN,UNLOCODE:2022-1
IT SM4,city,San Marcello,IT-AN,UNLOCODE:2022-1
GB ONE,city,Portglenone,GB,UNLOCODE:2022-1
DE GDA,city,Gnadau,DE-ST,UNLOCODE:2022-1
CO SOL,city,Soledad,CO-ATL,UNLOCODE:2022-1
OM BID,city,Bidbid,OM-DA,UNLOCODE:2022-1
CL VEN,city,Ventanas,CL-AT,UNLOCODE:2022-1
SE ARG,city,Arjeplog,SE-BD,UNLOCODE:2022-1
US PKL,city,Pulaski,US-TN,UNLOCODE:2022-1
PL WRN,city,Wronki,PL-30,UNLOCODE:2022-1
DE REF,city,Rengsdorf,DE-RP,UNLOCODE:2022-1
US GVE,city,Gordonsville,US-VA,UNLOCODE:2022-1
MX NOL,city,Nápoles,MX-HID,UNLOCODE:2022-1
GB BHT,city,Blackheath/London,GB,UNLOCODE:2022-1
GB STL,city,Saint Austell,GB-CON,UNLOCODE:2022-1
RU BRO,city,Bronnitsy,RU-MOW,UNLOCODE:2022-1
US LXY,city,Loxley,US-AL,UNLOCODE:2022-1
TR BGB,city,Baglarbasi,TR-47,UNLOCODE:2022-1
US LLB,city,Lino Lakes,US-MN,UNLOCODE:2022-1
ES PGC,city,Puerto Rico de Gran Canaria,ES-GC,UNLOCODE:2022-1
AT KRS,city,Kramsach,AT-7,UNLOCODE:2022-1
DE ST6,city,Starbach,DE-SN,UNLOCODE:2022-1
FR MZ3,city,Mozac,FR-63,UNLOCODE:2022-1
IT LPP,city,Lonate Ceppino,IT-VA,UNLOCODE:2022-1
NL BGN,city,Bergen,NL-NH,UNLOCODE:2022-1
MY BGG,city,"Bunan Gega, Sarawak",MY,UNLOCODE:2022-1
CZ CN8,city,Cicenice,CZ-31,UNLOCODE:2022-1
DE VON,city,Vöhringen,DE-BY,UNLOCODE:2022-1
BR PAJ,city,Pacajá,BR-PA,UNLOCODE:2022-1
RO SMU,city,Sîntana de Mures,RO-MS,UNLOCODE:2022-1
KR TAN,city,Taean-gun,KR-44,UNLOCODE:2022-1
GB KYH,city,Killyleagh,GB,UNLOCODE:2022-1
TM TUR,city,Turkmen-Kala,TM,UNLOCODE:2022-1
HT PET,city,Pétion-Ville,HT-NE,UNLOCODE:2022-1
AU LRI,city,Little River,AU-VIC,UNLOCODE:2022-1
IT BNL,city,Besenello,IT-TN,UNLOCODE:2022-1
US EUK,city,"Eureka, Perry",US-MO,UNLOCODE:2022-1
US WWI,city,Weyauwega,US-WI,UNLOCODE:2022-1
US XIU,city,Magna,US-UT,UNLOCODE:2022-1
PL TKA,city,Sobótka,PL-02,UNLOCODE:2022-1
PY CRG,city,Caraguatay,PY-3,UNLOCODE:2022-1
FR SXR,city,Serris,FR-77,UNLOCODE:2022-1
ES ZNL,city,Villarrubia,ES-CO,UNLOCODE:2022-1
GL KUN,city,Kuummiut,GL,UNLOCODE:2022-1
AU WWG,city,Aubin Grove,AU-WA,UNLOCODE:2022-1
SE SVS,city,Säivisnäs,SE-BD,UNLOCODE:2022-1
FR IN8,city,Méobecq,FR-36,UNLOCODE:2022-1
FR MOR,city,Morteau,FR-25,UNLOCODE:2022-1
HU SZG,city,Szentgotthárd,HU,UNLOCODE:2022-1
US JHT,city,Holt,US-MO,UNLOCODE:2022-1
US VBL,city,Byesville,US-OH,UNLOCODE:2022-1
IN KMH,city,Kumhrar,IN-BR,UNLOCODE:2022-1
CH CHI,city,Chiasso,CH-TI,UNLOCODE:2022-1
NL WTN,city,Warten,NL-NH,UNLOCODE:2022-1
GB CBS,city,Cambois,GB-NBL,UNLOCODE:2022-1
US AXA,city,Alexandria,US-PA,UNLOCODE:2022-1
BE PUU,city,Puurs,BE-VAN,UNLOCODE:2022-1
FR LP8,city,Lauwin-Planque,FR-59,UNLOCODE:2022-1
NO EGE,city,Egersund,NO-11,UNLOCODE:2022-1
FR PEI,city,Périers,FR-50,UNLOCODE:2022-1
US PDQ,city,Doral,US-FL,UNLOCODE:2022-1
US A47,city,Ashland,US-ME,UNLOCODE:2022-1
US RST,city,Rochester,US-MN,UNLOCODE:2022-1
AU PRK,city,Pooraka,AU-SA,UNLOCODE:2022-1
ES AMS,city,Almussafes,ES,UNLOCODE:2022-1
PL OIE,city,Ostrowiec,PL,UNLOCODE:2022-1
TR GZE,city,Gerze,TR-57,UNLOCODE:2022-1
GB BTM,city,Bath,GB-BAS,UNLOCODE:2022-1
BR FAI,city,Fartura do Piauí,BR-PI,UNLOCODE:2022-1
ES GVE,city,Genave,ES-J,UNLOCODE:2022-1
PL TRW,city,Tarnowa,PL,UNLOCODE:2022-1
FR GQQ,city,Languevoisin-Quiquery,FR-80,UNLOCODE:2022-1
CA RRM,city,Rivière-Matawin,CA-QC,UNLOCODE:2022-1
FR ROW,city,Rolampont,FR-52,UNLOCODE:2022-1
IN SHD,city,Shahdol,IN-MP,UNLOCODE:2022-1
CH BOT,city,Bonstetten,CH-ZH,UNLOCODE:2022-1
GB CKN,city,Culkein,GB-HLD,UNLOCODE:2022-1
JP KNU,city,Kinuura,JP-23,UNLOCODE:2022-1
IT TCL,city,Ponticelli,IT-RI,UNLOCODE:2022-1
ES GDM,city,Salvaterra de Mino,ES,UNLOCODE:2022-1
EE ASV,city,Aseri Väikesadam,EE-60,UNLOCODE:2022-1
CA IHD,city,Indian Head,CA-SK,UNLOCODE:2022-1
FR CTH,city,Château-Thierry,FR-02,UNLOCODE:2022-1
IN SPR,city,Sirpur,IN-AN,UNLOCODE:2022-1
GB OTL,city,Otley,GB-LDS,UNLOCODE:2022-1
US RRJ,city,River Rouge,US-MI,UNLOCODE:2022-1
IT CCB,city,Cape Carbonara,IT,UNLOCODE:2022-1
GB CVM,city,Cavenham,GB-SFK,UNLOCODE:2022-1
PL BRL,city,Brójce,PL-08,UNLOCODE:2022-1
CN GNA,city,Guang'ao,CN-GD,UNLOCODE:2022-1
ES DSO,city,Dicastillo,ES,UNLOCODE:2022-1
BR MLI,city,Maurilândia,BR-GO,UNLOCODE:2022-1
US TNU,city,Newton,US-IA,UNLOCODE:2022-1
US XYL,city,Los Alamos,US-CA,UNLOCODE:2022-1
DK GLB,city,Glejbjerg Stationsby,DK-83,UNLOCODE:2022-1
GB STS,city,Staines,GB-SRY,UNLOCODE:2022-1
US SAR,city,Sparta,US-IL,UNLOCODE:2022-1
GB HTN,city,Hillington,GB-GLG,UNLOCODE:2022-1
IT STI,city,Settimo Milanese,IT-MI,UNLOCODE:2022-1
GB LCN,city,Lincoln,GB-LIN,UNLOCODE:2022-1
PL RSO,city,Rozansko,PL-30,UNLOCODE:2022-1
US VXL,city,Leon Valley,US-TX,UNLOCODE:2022-1
GB PRF,city,Patricroft,GB-MAN,UNLOCODE:2022-1
CH REI,city,Reiden,CH-LU,UNLOCODE:2022-1
US TC4,city,Town and Country,US-MO,UNLOCODE:2022-1
TR AJI,city,Agri,TR-04,UNLOCODE:2022-1
DE WCH,city,Wachenheim,DE-RP,UNLOCODE:2022-1
IS OSP,city,Ospakseyri,IS,UNLOCODE:2022-1
US ZHW,city,Harwood,US-MD,UNLOCODE:2022-1
US CZD,city,Cornwells Heights,US-PA,UNLOCODE:2022-1
DE BW4,city,Barum/Bad Bevensen,DE-NI,UNLOCODE:2022-1
US PTQ,city,Portland,US-CT,UNLOCODE:2022-1
DE AUA,city,Aurach,DE-BY,UNLOCODE:2022-1
US PLF,city,Plainfield,US-NJ,UNLOCODE:2022-1
FI PER,city,Pernaja (Pernå),FI-18,UNLOCODE:2022-1
GB SHB,city,Shaftesbury,GB-DOR,UNLOCODE:2022-1
IN KSP,city,Kulasekarapanam,IN-TN,UNLOCODE:2022-1
VI CTD,city,"Christiansted, Saint Croix",VI,UNLOCODE:2022-1
IL REH,city,Rehovot,IL-M,UNLOCODE:2022-1
GB PND,city,Pencoed,GB-BGE,UNLOCODE:2022-1
BE ETI,city,Estinnes,BE-WHT,UNLOCODE:2022-1
NO AIM,city,Askim,NO,UNLOCODE:2022-1
IR KER,city,Kerman,IR,UNLOCODE:2022-1
GB COH,city,Cowdenbeath,GB-FIF,UNLOCODE:2022-1
DE 69R,city,Norddorf,DE-SH,UNLOCODE:2022-1
RU CHB,city,Chebarkul',RU,UNLOCODE:2022-1
IT RLE,city,Riva Ligure,IT-IM,UNLOCODE:2022-1
DE IDG,city,Bidingen,DE-BY,UNLOCODE:2022-1
IT GVE,city,Galliera Veneta,IT,UNLOCODE:2022-1
GR SFD,city,Sofades,GR,UNLOCODE:2022-1
DE ZFD,city,Raesfeld,DE-NW,UNLOCODE:2022-1
US MWI,city,Monroe,US-WI,UNLOCODE:2022-1
DE UBT,city,Laubegast,DE-SN,UNLOCODE:2022-1
VN NGT,city,Nghe Tinh,VN,UNLOCODE:2022-1
BE HPG,city,Heist-op-den-Berg,BE-VAN,UNLOCODE:2022-1
IT MOB,city,Maron di Brugnera,IT,UNLOCODE:2022-1
DE UAS,city,Uffing,DE-BY,UNLOCODE:2022-1
TD AJR,city,Amdjarass,TD-EE,UNLOCODE:2022-1
US BC2,city,Bluff Creek,US-LA,UNLOCODE:2022-1
CA HWK,city,Hawkestone,CA-ON,UNLOCODE:2022-1
IN SAR,city,Sardar,IN-AN,UNLOCODE:2022-1
FR S65,city,Saint-Julien-Innocence-Eulalie,FR-24,UNLOCODE:2022-1
FR PIB,city,Pierre-Bénite,FR-69,UNLOCODE:2022-1
FR XXT,city,Saint-Martin-du-Tertre,FR-89,UNLOCODE:2022-1
FR SWX,city,Saint-Barthélemy-de-Vals,FR-26,UNLOCODE:2022-1
IT DI2,city,Diano Castello,IT-IM,UNLOCODE:2022-1
CH ARF,city,Aadorf,CH-TG,UNLOCODE:2022-1
ES VIA,city,Viator,ES-AL,UNLOCODE:2022-1
DE WKG,city,Waldkraiburg,DE-BY,UNLOCODE:2022-1
MY TRB,city,Teluk Rubiah,MY-08,UNLOCODE:2022-1
IT BXI,city,Basiliano,IT-UD,UNLOCODE:2022-1
AF FAH,city,Farah,AF,UNLOCODE:2022-1
CA IGS,city,Ingersoll,CA-ON,UNLOCODE:2022-1
GB HAH,city,Haywards Heath,GB-WSX,UNLOCODE:2022-1
BR ASL,city,Alvorada do Sul,BR-PR,UNLOCODE:2022-1
ES ZBS,city,Aljucer,ES-MU,UNLOCODE:2022-1
BE SEN,city,Seneffe,BE-WHT,UNLOCODE:2022-1
SI MAK,city,Makole,SI-113,UNLOCODE:2022-1
US M2H,city,McHenry,US-MD,UNLOCODE:2022-1
DE BGS,city,Berg (Traunstein),DE-BY,UNLOCODE:2022-1
JP WAG,city,"Kawagoe, Mie",JP-24,UNLOCODE:2022-1
DE MGM,city,Margetshöchheim,DE-BY,UNLOCODE:2022-1
SI MRN,city,Mirna,SI-157,UNLOCODE:2022-1
DE MOE,city,Mölln,DE-SH,UNLOCODE:2022-1
NO STY,city,Stjernøya,NO,UNLOCODE:2022-1
FR EV8,city,Sylvains-Lès-Moulins,FR-27,UNLOCODE:2022-1
US LLR,city,Dell,US-AR,UNLOCODE:2022-1
PE CHN,city,Chancán,PE,UNLOCODE:2022-1
DE 9HJ,city,Kalkofen,DE-RP,UNLOCODE:2022-1
BR CIB,city,Craíbas,BR-AL,UNLOCODE:2022-1
MZ MZN,city,Nacaroa,MZ-N,UNLOCODE:2022-1
FR LP4,city,Larmor-Plage,FR-56,UNLOCODE:2022-1
FR ILB,city,Ivry-la-Bataille,FR-27,UNLOCODE:2022-1
AU CRB,city,Collarenebri,AU-NSW,UNLOCODE:2022-1
CU GUB,city,Guantanamo Bay,CU,UNLOCODE:2022-1
US AFE,city,Alfred,US-ME,UNLOCODE:2022-1
US W2N,city,Woodlawn,US-MD,UNLOCODE:2022-1
BR SOZ,city,São Carlos,BR-SC,UNLOCODE:2022-1
PT CAM,city,Caminha,PT-16,UNLOCODE:2022-1
GB RUL,city,Rushall,GB-WLL,UNLOCODE:2022-1
US ABF,city,Abbeville,US-SC,UNLOCODE:2022-1
ES MAY,city,Moreda,ES-O,UNLOCODE:2022-1
DE BM5,city,Bäk bei Ratzeburg,DE-SH,UNLOCODE:2022-1
BE LSY,city,Lesterny,BE-WLX,UNLOCODE:2022-1
FR TGA,city,Saint-Agnan,FR-89,UNLOCODE:2022-1
DE STI,city,Sankt Ingbert,DE-SL,UNLOCODE:2022-1
AR NIN,city,Junin,AR-M,UNLOCODE:2022-1
PY BVT,city,Bella Vista,PY-7,UNLOCODE:2022-1
US B8K,city,Brooklawn,US-NJ,UNLOCODE:2022-1
FR SMG,city,Serémange-Erzange,FR-57,UNLOCODE:2022-1
GB SVS,city,Saint David's,GB-PEM,UNLOCODE:2022-1
US NHG,city,Nottingham,US-PA,UNLOCODE:2022-1
US IWN,city,Merrittstown,US-PA,UNLOCODE:2022-1
PL SRT,city,Stara Wies,PL,UNLOCODE:2022-1
GB SIL,city,Silloth,GB-CMA,UNLOCODE:2022-1
FR C6N,city,Curnier,FR-26,UNLOCODE:2022-1
AU TIP,city,Tingalpa,AU-QLD,UNLOCODE:2022-1
CA NKF,city,Norfolk County,CA-ON,UNLOCODE:2022-1
FR GX5,city,Sulniac,FR-56,UNLOCODE:2022-1
AU PWL,city,Port Walcott,AU-WA,UNLOCODE:2022-1
BR ARE,city,Areia Branca,BR-RN,UNLOCODE:2022-1
US LPC,city,Lompoc,US-CA,UNLOCODE:2022-1
NO FAA,city,Flaa,NO,UNLOCODE:2022-1
CA JGG,city,Joggins,CA-NS,UNLOCODE:2022-1
FR LYQ,city,Lamnay,FR-72,UNLOCODE:2022-1
ES ZLS,city,Sentmenat,ES,UNLOCODE:2022-1
BE MAF,city,Maffe,BE-WNA,UNLOCODE:2022-1
GB LDF,city,Landford,GB-WIL,UNLOCODE:2022-1
DE RFN,city,Rheinfelden,DE-BW,UNLOCODE:2022-1
IT UVL,city,Usmate Velate,IT-MB,UNLOCODE:2022-1
GB ERN,city,Fearn,GB-HLD,UNLOCODE:2022-1
FR OXM,city,Saint-Ouen-de-Mimbré,FR-72,UNLOCODE:2022-1
US OVU,city,Oro Valley,US-AZ,UNLOCODE:2022-1
SL NIT,city,Nitti,SL,UNLOCODE:2022-1
CA MIY,city,Mildmay,CA-ON,UNLOCODE:2022-1
